frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
243,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,023B,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
244,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,023F,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
245,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0243,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
246,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0247,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
247,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,024B,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
248,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,024F,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
249,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0253,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
250,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0257,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
251,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,025B,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
252,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,025F,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
253,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0263,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
254,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0267,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
255,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,026B,0018,3F,00,FF,3C,00,23,13,11,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
256,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,026F,0018,3F,00,FF,3C,00,23,13,11,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
257,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0273,0018,3F,00,FF,3C,00,23,13,11,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
258,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0277,0018,3F,00,FF,3C,00,23,13,11,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
259,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,027B,0018,3F,00,FF,3C,00,23,13,11,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
260,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,027F,0018,3F,00,FF,3C,00,23,13,11,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
261,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0283,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
262,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0287,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
263,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,028B,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
264,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,028F,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
265,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0293,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
266,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0297,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
267,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,029B,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
268,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,029F,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
269,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02A3,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
270,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02A7,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
271,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02AB,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
272,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02AF,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
273,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02B3,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
274,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02B7,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
275,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02BB,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
276,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02BF,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
277,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02C3,0018,3F,00,FF,3C,00,23,13,20,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
278,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02C7,0018,3F,00,FF,3C,00,23,13,20,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
279,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02CB,0018,3F,00,FF,3C,00,23,13,20,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
280,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02CF,0018,3F,00,FF,3C,00,23,13,20,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
281,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02D3,0018,3F,00,FF,3C,00,23,13,20,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
282,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02D7,0018,3F,00,FF,3C,00,23,13,20,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
283,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02DB,0018,3F,00,FF,3C,00,23,13,7C,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
284,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02DF,0018,3F,00,FF,3C,00,23,13,7C,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
285,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02E3,0018,3F,00,FF,3C,00,23,13,7C,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
286,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02E7,0018,3F,00,FF,3C,00,23,13,7C,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
287,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02EB,0018,3F,00,FF,3C,00,23,13,7C,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
288,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02EF,0018,3F,00,FF,3C,00,23,13,7C,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
289,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02F3,0018,3F,00,FF,3C,00,23,13,00,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
290,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02F7,0018,3F,00,FF,3C,00,23,13,00,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
291,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02FB,0018,3F,00,FF,3C,00,23,13,00,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
292,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,02FF,0018,3F,00,FF,3C,00,23,13,00,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
293,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0303,0018,3F,00,FF,3C,00,23,13,00,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
294,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0307,0018,3F,00,FF,3C,00,23,13,00,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
295,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,030B,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
296,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,030F,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
297,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0313,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
298,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0317,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
299,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,031B,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
300,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,031F,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
301,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0323,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
302,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0327,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
303,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,032B,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
304,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,032F,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
305,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0333,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
306,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0337,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
307,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,033B,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
308,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,033F,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
309,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0343,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
310,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0347,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
