frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
233,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,38,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1C,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0925,0000,0302,00000000,00CC,023A,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
234,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,39,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1D,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,093E,0000,0302,00000000,00CF,023C,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
235,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,3A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1D,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,095A,0000,0302,00000000,00D3,023E,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
236,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,3B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1E,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0973,0000,0302,00000000,00D6,0240,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
237,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,3C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1E,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,098F,0000,0302,00000000,00DA,0242,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
238,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,3D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1F,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,09A8,0000,0302,00000000,00DD,0244,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
239,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,3E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1F,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,09C4,0000,0302,00000000,00E1,0246,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
240,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,3F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,20,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,09DD,0000,0302,00000000,00E4,0248,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
241,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,40,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,20,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,09F9,0000,0302,00000000,00E8,024A,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
242,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,41,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,21,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0A12,0000,0302,00000000,00EB,024C,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
243,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,42,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,21,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0A2E,0000,0302,00000000,00EF,024E,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
244,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,43,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,22,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0A47,0000,0302,00000000,00F2,0250,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
245,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,44,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,22,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0A63,0000,0302,00000000,00F6,0252,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
246,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,45,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,23,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0A7C,0000,0302,00000000,00F9,0254,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
247,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,46,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,23,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0A98,0000,0302,00000000,00FD,0256,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
248,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,47,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,24,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0AB1,0000,0302,00000000,0100,0258,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
249,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,48,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,24,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0ACD,0000,0302,00000000,0104,025A,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
250,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,49,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,25,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0AE6,0000,0302,00000000,0107,025C,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
251,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,4A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,25,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0B02,0000,0302,00000000,010B,025E,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
252,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,4B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,26,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0B1B,0000,0302,00000000,010E,0260,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
253,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,4C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,26,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0B37,0000,0302,00000000,0112,0262,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
254,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,4D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,27,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0B50,0000,0302,00000000,0115,0264,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
255,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,4E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,27,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0B6C,0000,0302,00000000,0119,0266,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
256,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,4F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,28,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0B85,0000,0302,00000000,011C,0268,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
257,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,50,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,28,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0BA1,0000,0302,00000000,0120,026A,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
258,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,51,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,29,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0BBA,0000,0302,00000000,0123,026C,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
259,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,52,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,29,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0BD6,0000,0302,00000000,0127,026E,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
260,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,53,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,2A,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0BEF,0000,0302,00000000,012A,0270,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
261,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,54,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,2A,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0C0B,0000,0302,00000000,012E,0272,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
262,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,55,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,2B,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0C24,0000,0302,00000000,0131,0274,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
263,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,56,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,2B,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0C40,0000,0302,00000000,0135,0276,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
264,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,57,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,2C,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0C59,0000,0302,00000000,0138,0278,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
265,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,58,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,2C,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0C75,0000,0302,00000000,013C,027A,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
266,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,59,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,2D,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0C8E,0000,0302,00000000,013F,027C,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
267,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,5A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,2D,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0CAA,0000,0302,00000000,0143,027E,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
268,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,5B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,2E,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0CC3,0000,0302,00000000,0146,0280,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
269,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,5C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,2E,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0CDF,0000,0302,00000000,014A,0282,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
270,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,5D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,2F,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0CF8,0000,0302,00000000,014D,0284,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
271,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,5E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,2F,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0D14,0000,0302,00000000,0151,0286,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
272,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,5F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,30,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,11,10,36,00,00,00,00,00,00,00,00,0203,0D2D,0000,0302,00000000,0154,0288,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
273,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,60,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,30,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,11,10,36,00,00,00,00,00,00,00,00,0203,0D49,0000,0302,00000000,0158,028A,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
274,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,61,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,31,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,11,10,36,00,00,00,00,00,00,00,00,0203,0D62,0000,0302,00000000,015B,028C,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
275,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,62,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,31,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,11,10,36,00,00,00,00,00,00,00,00,0203,0D7E,0000,0302,00000000,015F,028E,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
276,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,63,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,32,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,11,10,36,00,00,00,00,00,00,00,00,0203,0D97,0000,0302,00000000,0162,0290,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
277,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,64,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,32,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,11,10,36,00,00,00,00,00,00,00,00,0203,0DB3,0000,0302,00000000,0166,0292,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
278,genesis,zelda_v343,000F9E,10,10,03,00,01,01,00,01,00,00,00,65,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,33,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0DCC,0000,0302,00000000,0169,0294,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
