frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
190,genesis,zelda_v328,0008F2,96,96,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0FBD,0000,0302,00000000,0000,165B,00000400,00000004,00000003,00000008,C0000000,00000396,00000000,0000FFFF,00FF0396,00000396,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
191,genesis,zelda_v328,0008FA,CE,CE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0FD9,0000,0302,00000000,0000,1685,00000400,00000005,00000003,00000007,C0000000,000003CE,00000000,0000FFFF,00FF03CE,000003CE,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
192,genesis,zelda_v328,0008FA,06,06,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0FF9,0000,0302,00000000,0000,16B0,00000436,0000000B,00000003,00000F01,C0000F00,00000306,00000000,0000FFFF,00FF0306,00000306,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
193,genesis,zelda_v328,000B10,36,36,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,100F,0000,0302,00000000,0000,16D2,00003600,00000000,00000001,00000000,C0000003,00000336,00000000,0000FFFF,00FF0336,00000336,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
194,genesis,zelda_v328,017640,6E,6E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,102B,0000,0302,00000000,0000,16FC,00003600,00000000,00000000,00003680,C0000003,0000036E,00000000,0000FFFF,00FF036E,0000036E,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
195,genesis,zelda_v328,0004C4,A6,A6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1047,0000,0302,00000000,0000,1725,000004A4,000000A6,00000003,0000000C,C0000050,000003A2,00000000,0000FFFF,00FFF140,000003A2,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
196,genesis,zelda_v328,000AF0,DA,DA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1063,0000,0302,00000000,0000,174F,00000400,00000001,00000003,0000000B,C0000000,000003DA,00000000,0000FFFF,00FF03DA,000003DA,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
197,genesis,zelda_v328,000BA4,12,12,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1083,0000,0302,00000000,0000,177A,00000436,0000000A,00000003,0000303D,C000003D,0000001E,00000000,0000FFFF,00FF8200,00000312,00000000,00000000,00000000,00000000,00000000,00FFFD80,2600
198,genesis,zelda_v328,01757E,42,42,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,109B,0000,0302,00000000,0000,179E,00000400,0000000B,00000003,00000001,C0000000,00000342,00000000,0000FFFF,00FF0342,00000342,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
199,genesis,zelda_v328,0008BE,7A,7A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,10B7,0000,0302,00000000,0000,17C8,00000400,0000000C,00000003,00000074,C0008118,0000037A,00000000,0000FFFF,00FF037A,0000037A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
200,genesis,zelda_v328,0004A6,B2,B2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,10D3,0000,0302,00000000,0000,17F1,000004A1,0000000C,00000002,00000074,C0008118,00000300,00000000,0000FFFF,00FF03B2,000003B2,00000000,00000000,00000000,00000000,00000000,00FFFDA0,2604
201,genesis,zelda_v328,01752E,EA,EA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,10EF,0000,0302,00000000,0000,181B,00000480,00000000,00000002,00000000,C0000000,000003EA,00000000,0000FFFF,00FF03EA,000003EA,00000000,00000000,00000000,00000000,00000000,00FFFDAC,260C
202,genesis,zelda_v328,0008FA,1A,1A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,110B,0000,0302,00000000,0000,1841,00000436,00000006,00000003,0000172D,C0001700,0000031A,00000000,0000FFFF,00FF031A,0000031A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
203,genesis,zelda_v328,017590,4E,4E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1125,0000,0302,00000000,0000,1868,00000400,00000007,00000003,00000005,C0000000,0000034E,00000000,0000FFFF,00FF0000,0000034E,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
204,genesis,zelda_v328,0008EE,86,86,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1141,0000,0302,00000000,0000,1892,00000400,00000008,00000003,00000004,C0000000,00000386,00000000,0000FFFF,00FF0386,00000386,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
205,genesis,zelda_v328,000C14,BE,BE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,115D,0000,0302,00000000,0000,18BC,00000400,00000009,00000003,00000003,C0000003,000003BE,00000000,0000FFFF,00FFC000,000003BE,00000000,00000000,00000000,00000000,00000000,00FFFD84,2600
206,genesis,zelda_v328,0008FA,F6,F6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1179,0000,0302,00000000,0000,18E6,00000400,0000000A,00000003,00000002,C0000000,000003F6,00000000,0000FFFF,00FF03F6,000003F6,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
207,genesis,zelda_v328,000B8A,22,22,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1193,0000,0302,00000000,0000,1908,000004FF,00000001,00000003,00003046,C0003000,00000322,00000000,0000FFFF,00FF0322,00000322,00000000,00000000,00000000,00000000,00000000,00FFFD80,2609
208,genesis,zelda_v328,0008C6,5A,5A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,11AF,0000,0302,00000000,0000,1932,00000400,00000003,00000003,00000009,C0000009,0000035A,00000000,0000FFFF,00FF035A,0000035A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
209,genesis,zelda_v328,0008F2,92,92,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,11CB,0000,0302,00000000,0000,195C,00000400,00000004,00000003,00000008,C0000000,00000392,00000000,0000FFFF,00FF0392,00000392,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
210,genesis,zelda_v328,0008FA,CA,CA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,11E7,0000,0302,00000000,0000,1986,00000400,00000005,00000003,00000007,C0000000,000003CA,00000000,0000FFFF,00FF03CA,000003CA,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
211,genesis,zelda_v328,01758E,02,02,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1203,0000,0302,00000000,0000,19B0,00000EEE,00000006,00000003,00003F06,C0000005,00000302,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
212,genesis,zelda_v328,000B16,32,32,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,121D,0000,0302,00000000,0000,19D3,00003600,00000000,00000001,00000000,C0000003,00000332,00000000,0000FFFF,00FF0332,00000332,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
213,genesis,zelda_v328,0174C2,6A,6A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1239,0000,0302,00000000,0000,19FD,00003600,00000000,00000000,00003680,C0000003,0000036A,00000000,0000FFFF,00FF036A,0000036A,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2604
214,genesis,zelda_v328,0004CC,A2,A2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1255,0000,0302,00000000,0000,1A26,000004A4,000000A2,00000003,0000000C,C0000060,0000039E,00000000,0000FFFF,00FFF140,0000039E,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2608
215,genesis,zelda_v328,000AFE,D6,D6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1271,0000,0302,00000000,0000,1A50,00000400,00000001,00000003,0000000B,C0000000,000003D6,00000000,0000FFFF,00FF03D6,000003D6,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
216,genesis,zelda_v328,0175A0,0E,0E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1291,0000,0302,00000000,0000,1A7B,00000436,00000007,00000003,00000820,C0000800,0000030E,00000000,0000FFFF,00FF030E,0000030E,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
217,genesis,zelda_v328,01758A,3E,3E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,12A9,0000,0302,00000000,0000,1A9F,00000400,0000000B,00000003,00000001,C0000000,0000033E,00000000,0000FFFF,00FF0000,0000033E,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
218,genesis,zelda_v328,0008C4,76,76,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,12C5,0000,0302,00000000,0000,1AC9,00000400,0000000C,00000003,00000000,C0008118,00000376,00000000,0000FFFF,00FF0376,00000376,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
219,genesis,zelda_v328,0004AC,AE,AE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,12E1,0000,0302,00000000,0000,1AF2,000004A1,0000000C,00000002,00000074,C0001AF2,00000300,00000000,0000FFFF,00FF03AE,000003AE,00000000,00000000,00000000,00000000,00000000,00FFFDA0,2600
220,genesis,zelda_v328,00071C,E6,E6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,12FD,0000,0302,00000000,0000,1B1C,00000480,00000000,00000002,00000000,C0000000,000003E6,00000000,0000FFFF,00FF03E6,000003E6,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2608
221,genesis,zelda_v328,0008E8,16,16,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1319,0000,0302,00000000,0000,1B42,00000436,00000005,00000003,00003042,C0003000,00000316,00000000,0000FFFF,00FF0316,00000316,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
222,genesis,zelda_v328,01759C,4A,4A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1333,0000,0302,00000000,0000,1B69,00000400,00000007,00000003,00000005,C0000000,0000034A,00000000,0000FFFF,00FF034A,0000034A,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2604
223,genesis,zelda_v328,0008F2,82,82,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,134F,0000,0302,00000000,0000,1B93,00000400,00000008,00000003,00000004,C0000000,00000382,00000000,0000FFFF,00FF0382,00000382,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
224,genesis,zelda_v328,0008F6,BA,BA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,136B,0000,0302,00000000,0000,1BBD,00000400,00000009,00000003,00000003,C0000003,000003BA,00000000,0000FFFF,00FFC000,000003BA,00000000,00000000,00000000,00000000,00000000,00FFFD88,2604
225,genesis,zelda_v328,000AF6,F2,F2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1387,0000,0302,00000000,0000,1BE7,00000400,0000000A,00000003,00000002,C0000000,000003F2,00000000,0000FFFF,00FF03F2,000003F2,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
226,genesis,zelda_v328,000B9C,22,22,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,13A3,0000,0302,00000000,0000,1C0C,000004FF,00000008,00000003,0000303F,C000003F,00000322,00000000,0000FFFF,00FF8200,00000322,00000000,00000000,00000000,00000000,00000000,00FFFD80,2608
227,genesis,zelda_v328,0008D4,56,56,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,13BD,0000,0302,00000000,0000,1C33,00000400,00000003,00000003,00000009,C0000000,00000356,00000000,0000FFFF,00FF0356,00000356,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
228,genesis,zelda_v328,000C0E,8E,8E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,13D9,0000,0302,00000000,0000,1C5D,00000400,00000004,00000003,00000008,C0000008,0000038E,00000000,0000FFFF,00FF038E,0000038E,00000000,00000000,00000000,00000000,00000000,00FFFD84,2600
229,genesis,zelda_v328,0008FA,C6,C6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,13F5,0000,0302,00000000,0000,1C87,00000400,00000005,00000003,00000007,C0000000,000003C6,00000000,0000FFFF,00FF03C6,000003C6,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
230,genesis,zelda_v328,0175A0,FE,FE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1411,0000,0302,00000000,0000,1CB1,00000400,00000006,00000003,00000007,C0000000,000003FE,00000000,0000FFFF,00FF03FE,000003FE,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
231,genesis,zelda_v328,000424,2E,2E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,142B,0000,0302,00000000,0000,1CD4,00000400,00000000,00000001,00000000,C0000003,0000032E,00000000,0000FFFF,00FF032E,0000032E,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
232,genesis,zelda_v328,000844,66,66,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1447,0000,0302,00000000,0000,1CFE,00003600,00000000,00000000,00003680,C0000003,00000366,00000000,0000FFFF,00FF0366,00000366,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
233,genesis,zelda_v328,0004D4,9E,9E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,1463,0000,0302,00000000,0000,1D27,000004A4,0000009E,00000003,0000000C,C0000070,0000039A,00000000,0000FFFF,00FFF140,0000039A,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
234,genesis,zelda_v328,000B08,D2,D2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,147F,0000,0302,00000000,0000,1D51,00000400,00000001,00000003,0000000C,C0000000,000003D2,00000000,0000FFFF,00FF03D2,000003D2,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
235,genesis,zelda_v328,01757E,0A,0A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,149F,0000,0302,00000000,0000,1D7C,00000436,00000006,00000003,0000172D,C0001700,0000030A,00000000,0000FFFF,00FF030A,0000030A,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
236,genesis,zelda_v328,01758E,3A,3A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,14B7,0000,0302,00000000,0000,1DA0,00000400,0000000B,00000003,00000001,C0000000,0000033A,00000000,0000FFFF,00FF0000,0000033A,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
237,genesis,zelda_v328,0008D0,72,72,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,14D3,0000,0302,00000000,0000,1DCA,00000400,0000000C,00000003,00000000,C0000000,00000372,00000000,0000FFFF,00FF0372,00000372,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
