frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
70,genesis,zelda_v343,0008EC,00,00,00,00,00,00,00,00,00,00,10,03,00,00,00,10,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,0015,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
71,genesis,zelda_v343,0175FA,00,00,00,00,00,00,00,00,00,00,E8,03,00,00,00,E8,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,002D,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
72,genesis,zelda_v343,000B6C,00,00,00,00,00,00,00,00,00,00,C0,03,00,00,00,C0,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,0045,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
73,genesis,zelda_v343,0008F6,00,00,00,00,00,00,00,00,00,00,7D,03,00,00,00,7D,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,005A,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
74,genesis,zelda_v343,00087A,00,00,00,00,00,00,00,00,00,00,55,03,00,00,00,55,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,0070,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
75,genesis,zelda_v343,0008E4,00,00,00,00,00,00,00,00,00,00,12,03,00,00,00,12,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,0087,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
76,genesis,zelda_v343,0175F6,00,00,00,00,00,00,00,00,00,00,EA,03,00,00,00,EA,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,009F,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
77,genesis,zelda_v343,0008F6,00,00,00,00,00,00,00,00,00,00,8C,03,00,00,00,8C,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,00B1,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
78,genesis,zelda_v343,0008F6,00,00,00,00,00,00,00,00,00,00,49,03,00,00,00,49,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,00C6,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
79,genesis,zelda_v343,0008E4,00,00,00,00,00,00,00,00,00,00,21,03,00,00,00,21,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,00DE,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
80,genesis,zelda_v343,0008FA,00,00,00,00,00,00,00,00,00,00,DE,03,00,00,00,DE,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,00F3,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
81,genesis,zelda_v343,000B6C,00,00,00,00,00,00,00,00,00,00,9B,03,00,00,00,9B,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,0108,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
82,genesis,zelda_v343,0175FC,00,00,00,00,00,00,00,00,00,00,73,03,00,00,00,73,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,0120,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
83,genesis,zelda_v343,0004B2,00,00,00,00,00,00,00,00,00,00,4B,03,00,00,00,4B,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,0136,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
84,genesis,zelda_v343,0008EC,00,00,00,00,00,00,00,00,00,00,23,03,00,00,00,23,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,0150,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
85,genesis,zelda_v343,000C86,00,00,00,00,00,00,00,00,00,00,AA,03,00,00,00,AA,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,015F,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
86,genesis,zelda_v343,0004B8,00,00,00,00,00,00,00,00,00,00,82,03,00,00,00,82,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,0176,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
87,genesis,zelda_v343,000E82,00,00,00,00,00,00,00,00,00,00,24,03,00,00,00,24,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,0189,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
88,genesis,zelda_v343,0175E6,00,00,00,00,00,00,00,00,00,00,FC,03,00,00,00,FC,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,01A1,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
89,genesis,zelda_v343,000B6C,00,00,00,00,00,00,00,00,00,00,B9,03,00,00,00,B9,03,FF,01,01,00,00,00,0403,0000,0302,00000000,0000,01B6,23,23,3F,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
90,genesis,zelda_v343,007214,00,00,00,00,00,00,00,00,00,00,AF,80,00,00,00,AF,80,D1,06,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
91,genesis,zelda_v343,000C76,00,00,00,00,00,00,00,00,00,00,63,81,00,00,00,63,81,1C,06,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
92,genesis,zelda_v343,0071EA,00,00,00,00,00,00,00,00,00,00,18,82,00,00,00,18,82,67,05,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
93,genesis,zelda_v343,000B6C,00,00,00,00,00,00,00,00,00,00,CC,82,00,00,00,CC,82,B3,04,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
94,genesis,zelda_v343,0008F6,00,00,00,00,00,00,00,00,00,00,81,83,00,00,00,81,83,FE,03,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
95,genesis,zelda_v343,00722C,00,00,00,00,00,00,00,00,00,00,36,84,00,00,00,36,84,4A,03,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
96,genesis,zelda_v343,0008FE,00,00,00,00,00,00,00,00,00,00,EA,84,00,00,00,EA,84,95,02,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
97,genesis,zelda_v343,0008C2,00,00,00,00,00,00,00,00,00,00,9F,85,00,00,00,9F,85,E0,01,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
98,genesis,zelda_v343,007216,00,00,00,00,00,00,00,00,00,00,54,86,00,00,00,54,86,2C,01,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
99,genesis,zelda_v343,000C82,00,00,00,00,00,00,00,00,00,00,08,87,00,00,00,08,87,77,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
100,genesis,zelda_v343,0008FE,00,00,00,00,00,00,00,00,00,00,BB,87,00,00,00,BB,87,C4,06,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
101,genesis,zelda_v343,0008C8,00,00,00,00,00,00,00,00,00,00,70,88,00,00,00,70,88,0F,06,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
102,genesis,zelda_v343,007216,00,00,00,00,00,00,00,00,00,00,25,89,00,00,00,25,89,5B,05,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
103,genesis,zelda_v343,000C86,00,00,00,00,00,00,00,00,00,00,D9,89,00,00,00,D9,89,A6,04,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
104,genesis,zelda_v343,0071F4,00,00,00,00,00,00,00,00,00,00,8E,8A,00,00,00,8E,8A,F1,03,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
105,genesis,zelda_v343,000B7C,00,00,00,00,00,00,00,00,00,00,42,8B,00,00,00,42,8B,3D,03,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
106,genesis,zelda_v343,0008F6,00,00,00,00,00,00,00,00,00,00,F7,8B,00,00,00,F7,8B,88,02,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
107,genesis,zelda_v343,007238,00,00,00,00,00,00,00,00,00,00,AC,8C,00,00,00,AC,8C,D3,01,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
108,genesis,zelda_v343,000B5E,00,00,00,00,00,00,00,00,00,00,60,8D,00,00,00,60,8D,1F,01,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
109,genesis,zelda_v343,0008CE,00,00,00,00,00,00,00,00,00,00,15,8E,00,00,00,15,8E,6A,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
110,genesis,zelda_v343,0008EC,00,00,00,00,00,00,00,00,00,00,BA,8E,00,00,00,BA,8E,A5,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
111,genesis,zelda_v343,0071F4,00,00,00,00,00,00,00,00,00,00,4B,8F,00,00,00,4B,8F,14,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
112,genesis,zelda_v343,000D4A,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
113,genesis,zelda_v343,000D50,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
114,genesis,zelda_v343,000D5C,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
115,genesis,zelda_v343,000D66,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
116,genesis,zelda_v343,000D6C,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
117,genesis,zelda_v343,000D72,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
118,genesis,zelda_v343,000D72,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
119,genesis,zelda_v343,000D7E,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
120,genesis,zelda_v343,000D88,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
121,genesis,zelda_v343,000D4C,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
122,genesis,zelda_v343,000D50,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
123,genesis,zelda_v343,000D5C,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
124,genesis,zelda_v343,000D66,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
125,genesis,zelda_v343,000D6C,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
126,genesis,zelda_v343,000D6C,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
127,genesis,zelda_v343,000D72,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
128,genesis,zelda_v343,000D7E,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
129,genesis,zelda_v343,000D88,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
130,genesis,zelda_v343,000D8C,00,00,00,00,00,00,00,00,00,00,5F,8F,00,00,00,5F,8F,00,00,01,00,00,00,0403,0000,0302,00000000,0000,01C2,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
131,genesis,zelda_v343,000E52,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,03,FF,01,01,00,00,00,0421,0000,0302,00000000,0000,01C4,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
132,genesis,zelda_v343,000E80,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,03,FF,01,01,00,00,00,0421,0000,0302,00000000,0000,01C4,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
133,genesis,zelda_v343,000E2A,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,03,FF,01,01,00,00,00,0421,0000,0302,00000000,0000,01C4,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
134,genesis,zelda_v343,000E36,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,03,FF,01,01,00,00,00,0421,0000,0302,00000000,0000,01C4,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
135,genesis,zelda_v343,0007E2,00,00,00,00,00,00,00,00,00,00,00,03,00,00,00,00,03,FF,01,01,00,00,00,0202,0000,0302,00000000,0000,01C4,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
136,genesis,zelda_v343,017A0C,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,03,FF,01,01,00,00,00,0403,0010,A869,00017AC3,0000,01C7,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
137,genesis,zelda_v343,0008E4,01,00,00,10,00,00,00,00,00,00,00,03,00,00,00,00,03,FF,01,01,00,00,00,0403,0010,A869,00017AC3,0000,01C7,3F,00,FF,00,20,36,0F,00,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
