frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
186,genesis,zelda_v588_autostart,00143C,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,000000F0,000000F0,00007777,0000000C,00000003,00000302,00000002,0000004E,00FFDB10,00FFDB16,00FFDB1E,00001476,00000000,00000000,00000000,00FFFD76,2600
187,genesis,zelda_v588_autostart,001440,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,000000F0,00666700,0000000C,00000000,00000302,00000001,00000033,00FFDCC0,00FFDCC7,00FFDCCF,00001476,00000000,00000000,00000000,00FFFD76,2600
188,genesis,zelda_v588_autostart,001448,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00005500,00000000,00000000,00000302,00000000,00000018,00FFDE70,00FFDE78,00FFDE80,00001476,00000000,00000000,00000000,00FFFD76,2604
189,genesis,zelda_v588_autostart,000C24,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,0000001C,00000025,00000000,000036F8,C0008100,00000300,00000000,00000023,0000DEEE,00FF0274,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2614
190,genesis,zelda_v588_autostart,000988,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0123,0010,A869,00025654,0000,0016,00000424,0000000B,00000020,00002095,00022000,0000A869,00000000,0000FFFF,00024EA8,000256F9,00000000,00000000,00000000,00000000,00000000,00FFFD9C,2600
191,genesis,zelda_v588_autostart,0011C0,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,012D,0010,A869,00025654,0000,0016,00000499,0000000C,00000021,00002134,00020134,00000000,00000000,0000FFFF,00FF8200,000257A7,00000000,00000000,00000000,00000000,00000000,00FFFD74,2604
192,genesis,zelda_v588_autostart,001140,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0137,0010,A869,00025654,0000,0016,000004EC,00000008,00000021,000021D8,000201D8,0000A869,00000000,0000FFFF,00024EA8,0002585A,00000000,00000000,00000000,00000000,00000000,00FFFD70,2609
193,genesis,zelda_v588_autostart,0009AC,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0141,0010,A869,00025654,0000,0016,000004DB,00000002,00000022,0000227E,00022200,0000A869,00000000,0000FFFF,00024EA8,0002590F,00000000,00000000,00000000,00000000,00000000,00FFFD9C,2600
194,genesis,zelda_v588_autostart,00102C,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,014B,0010,A869,00025654,0000,0016,000004ED,00000001,00000023,0000231F,00022300,0000A869,00000000,0000FFFF,00024EA8,000259BF,00000000,00000000,00000000,00000000,00000000,00FFFD98,2600
195,genesis,zelda_v588_autostart,00118A,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0155,0010,A869,00025654,0000,0016,000004DC,00000002,00000023,000023BE,00022300,0000A869,00000000,0000FFFF,00024EA8,00025A6D,00000000,00000000,00000000,00000000,00000000,00FFFD74,2609
196,genesis,zelda_v588_autostart,0015C2,00,00,03,00,00,00,00,01,00,00,00,04,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,02B0,0168,0010,A869,00025654,0000,0016,00000000,41000002,00000124,00000002,0000004A,00000000,00000124,0000000A,00FF8200,0000D434,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2604
197,genesis,zelda_v588_autostart,0015B8,00,00,03,00,00,00,00,01,00,00,00,04,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,02B0,0168,0010,A869,00025654,0000,0016,00000002,44000008,00000124,00000002,00000103,00000000,00000000,00000003,00FF8200,0000D434,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2604
198,genesis,zelda_v588_autostart,001592,00,00,03,00,00,00,00,01,00,00,00,04,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,02B0,0168,0010,A869,00025654,0000,0016,0000C600,4680000D,000001D6,00000018,000001BD,00000000,00000007,0000001D,00FF8200,0000D434,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
199,genesis,zelda_v588_autostart,00158C,00,00,03,00,00,00,00,01,00,00,00,04,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,02B0,0168,0010,A869,00025654,0000,0016,0000C900,49800013,00000124,00000000,00000276,00000000,00000020,00000016,00FF8200,0000D434,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
200,genesis,zelda_v588_autostart,0015F4,00,00,03,00,00,00,00,01,00,00,00,04,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,02B0,0168,0010,A869,00025654,0000,0016,0000CC9E,4C800019,000001DE,0000CC9E,0000032F,00000000,000001DE,0000000F,00FF8200,0000D434,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
201,genesis,zelda_v588_autostart,000CA6,00,00,03,00,00,00,00,01,00,00,00,04,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,02B0,0168,0010,A869,00025654,0000,0016,00008000,4E800000,000003A4,0000CEA8,000003A4,00000000,0000FF58,00000001,00FF8200,00FF02FC,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
202,genesis,zelda_v588_autostart,00125E,08,08,03,00,00,00,00,01,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,01,01,CC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,017B,0000,0302,00000000,0000,0018,00000424,78000604,00000032,00000395,C01E0395,00000000,00000000,0000FFFF,00FFC000,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDD0,2000
203,genesis,zelda_v588_autostart,0009B6,08,08,03,00,00,00,00,01,00,00,00,06,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,01,01,CE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,018D,0000,0302,00000000,0000,001A,00000424,78000603,00000094,000003A1,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDD4,2009
204,genesis,zelda_v588_autostart,00103C,08,08,03,00,00,00,00,01,00,00,00,07,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,02,01,D0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,019F,0000,0302,00000000,0000,001C,00000424,78000602,000000F6,000003A1,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF0,2004
205,genesis,zelda_v588_autostart,001262,08,08,03,00,00,00,00,01,00,00,00,08,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,02,01,D2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,01B1,0000,0302,00000000,0000,001E,00000424,78000602,00000057,000003A1,C01E03A1,00000000,00000000,0000FFFF,00FFC000,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDD0,2004
206,genesis,zelda_v588_autostart,001A18,10,10,03,00,00,00,00,01,00,00,00,09,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,03,01,D4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,01C3,0000,0302,00000000,0000,0020,00000424,78000601,000000B8,000003A2,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2000
207,genesis,zelda_v588_autostart,0009B6,10,10,03,00,00,00,00,01,00,00,00,0A,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,03,01,D6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,01D5,0000,0302,00000000,0000,0022,00000424,78000601,0000001B,000003A0,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDD4,2009
208,genesis,zelda_v588_autostart,001212,28,28,24,00,00,00,00,01,00,00,00,0B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,04,01,D8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0403,01E9,0000,0302,00000000,0000,0024,00000424,78000604,000000AA,00002856,C01E0056,00000000,00000000,0000FFFF,00FF8200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDD0,2004
209,genesis,zelda_v588_autostart,0015DE,28,28,24,00,00,00,00,01,00,00,00,0B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,04,01,D8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0202,01EB,0000,0302,00000000,0000,0024,0000C2AE,42800005,000001E5,0000C2AC,000000B7,00000000,000041E5,00000017,00FF8200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFD76,2608
210,genesis,zelda_v588_autostart,0015E6,28,28,24,00,00,00,00,01,00,00,00,0B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,04,01,D8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0202,01EB,0000,0302,00000000,0000,0024,0000C5A0,4580000B,000001B8,0000C5A0,00000170,00000000,000021B8,00000010,00FF8200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFD76,2604
211,genesis,zelda_v588_autostart,00156E,28,28,24,00,00,00,00,01,00,00,00,0B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,04,01,D8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0202,01EB,0000,0302,00000000,0000,0024,0000C800,48800011,00000024,0000C892,0000022A,00000000,0000022A,0000000A,00FF8200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFD76,2604
212,genesis,zelda_v588_autostart,001590,28,28,24,00,00,00,00,01,00,00,00,0B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,04,01,D8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0202,01EB,0000,0302,00000000,0000,0024,0000CB00,4B800017,000001DA,00000028,000002E3,00000000,00000003,00000003,00FF8200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
213,genesis,zelda_v588_autostart,0010EE,28,28,24,00,00,00,00,01,00,00,00,0B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,04,01,D8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0202,01EB,0000,0302,00000000,0000,0024,0000CE38,4E00001C,000001DE,0000CE38,0000039C,00000000,000001DE,0000001C,00FF8200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2600
214,genesis,zelda_v588_autostart,000CD4,10,10,03,00,00,00,00,01,00,00,00,0D,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,05,01,DC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0432,020C,0000,0302,00000000,0000,0028,000000E8,00000300,000002C8,000036DC,C00081C8,00000300,00000068,0000001F,0000D442,00FF0284,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
215,genesis,zelda_v588_autostart,0009B6,10,10,03,00,00,00,00,01,00,00,00,0E,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,05,01,DE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,021F,0000,0302,00000000,0000,002A,00000424,78000604,0000001C,00000391,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDD8,2009
216,genesis,zelda_v588_autostart,001A1C,10,10,03,00,00,00,00,01,00,00,00,0F,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,06,01,E0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0231,0000,0302,00000000,0000,002C,00000424,78000603,0000007E,000003A2,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDFC,2000
217,genesis,zelda_v588_autostart,0009B2,10,10,03,00,00,00,00,01,00,00,00,10,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,06,01,E2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0243,0000,0302,00000000,0000,002E,00000424,78000602,000000E0,000003A0,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2009
218,genesis,zelda_v588_autostart,001026,10,10,03,00,00,00,00,01,00,00,00,11,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,07,01,B2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0255,0000,0302,00000000,0000,0030,00000424,78000602,00000042,000003A1,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2004
219,genesis,zelda_v588_autostart,0009B6,10,10,03,00,00,00,00,01,00,00,00,12,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,07,01,B4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0267,0000,0302,00000000,0000,0032,00000424,78000601,000000A3,000003A1,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDD8,2009
220,genesis,zelda_v588_autostart,001044,10,10,03,00,00,00,00,01,00,00,00,13,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,08,01,B6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0279,0000,0302,00000000,0000,0034,00000424,78000601,00000005,000003A2,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2000
221,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,14,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,08,01,B8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,028B,0000,0302,00000000,0000,0036,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
222,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,15,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,09,01,BA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,029D,0000,0302,00000000,0000,0038,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
223,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,16,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,09,01,BC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,02AF,0000,0302,00000000,0000,003A,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
224,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,17,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0A,01,BE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,02C1,0000,0302,00000000,0000,003C,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
225,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,18,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0A,01,C0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,02D3,0000,0302,00000000,0000,003E,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
226,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,19,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0B,01,C2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,02E5,0000,0302,00000000,0000,0040,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
227,genesis,zelda_v588_autostart,001716,00,00,03,00,00,00,00,01,00,00,00,1A,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0B,01,C4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,02F7,0000,0302,00000000,0000,0042,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
228,genesis,zelda_v588_autostart,001716,00,00,03,00,00,00,00,01,00,00,00,1B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0C,01,C6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,0309,0000,0302,00000000,0000,0044,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
229,genesis,zelda_v588_autostart,001716,00,00,03,00,00,00,00,01,00,00,00,1C,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0C,01,C8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,031B,0000,0302,00000000,0000,0046,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
230,genesis,zelda_v588_autostart,001716,00,00,03,00,00,00,00,01,00,00,00,1D,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0D,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,032D,0000,0302,00000000,0000,0048,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
231,genesis,zelda_v588_autostart,001716,08,08,03,00,00,00,00,01,00,00,00,1E,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0D,01,CC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,033F,0000,0302,00000000,0000,004A,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
