frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
236,genesis,zelda_v540,0014DA,00,00,03,00,00,00,00,01,00,00,00,1C,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0B,01,C4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,032F,0000,0302,00000000,0000,0051,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
237,genesis,zelda_v540,0014DA,00,00,03,00,00,00,00,01,00,00,00,1D,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0C,01,C6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,0341,0000,0302,00000000,0000,0053,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
238,genesis,zelda_v540,0014DA,00,00,03,00,00,00,00,01,00,00,00,1E,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0C,01,C8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0353,0000,0302,00000000,0000,0055,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
239,genesis,zelda_v540,0014DA,00,00,03,00,00,00,00,01,00,00,00,1F,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0D,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0365,0000,0302,00000000,0000,0057,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
240,genesis,zelda_v540,0014DA,08,08,03,00,00,00,00,01,00,00,00,20,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0D,01,CC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0377,0000,0302,00000000,0000,0059,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
241,genesis,zelda_v540,0014DA,08,08,03,00,00,00,00,01,00,00,00,21,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0E,01,CE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0389,0000,0302,00000000,0000,005B,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
242,genesis,zelda_v540,0014DA,08,08,03,00,00,00,00,01,00,00,00,22,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0E,01,D0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,039B,0000,0302,00000000,0000,005D,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
243,genesis,zelda_v540,0014DA,08,08,03,00,00,00,00,01,00,00,00,23,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0F,01,D2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,03AD,0000,0302,00000000,0000,005F,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
244,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,24,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0F,01,D4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,03BF,0000,0302,00000000,0000,0061,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
245,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,25,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,10,01,D6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,03D1,0000,0302,00000000,0000,0063,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
246,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,26,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,10,01,D8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,03E3,0000,0302,00000000,0000,0065,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
247,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,27,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,11,01,DA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,03F5,0000,0302,00000000,0000,0067,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
248,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,28,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,11,01,DC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,0407,0000,0302,00000000,0000,0069,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
249,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,29,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,12,01,DE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,0419,0000,0302,00000000,0000,006B,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
250,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,2A,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,12,01,E0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,042B,0000,0302,00000000,0000,006D,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
251,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,2B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,13,01,E2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,043D,0000,0302,00000000,0000,006F,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
252,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,2C,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,13,01,B2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,044F,0000,0302,00000000,0000,0071,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
253,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,2D,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,14,01,B4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,0461,0000,0302,00000000,0000,0073,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
254,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,2E,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,14,01,B6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,0473,0000,0302,00000000,0000,0075,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
255,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,2F,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,15,01,B8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,0485,0000,0302,00000000,0000,0077,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
256,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,30,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,15,01,BA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0497,0000,0302,00000000,0000,0079,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
257,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,31,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,16,01,BC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,04A9,0000,0302,00000000,0000,007B,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
258,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,32,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,16,01,BE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,04BB,0000,0302,00000000,0000,007D,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
259,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,33,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,17,01,C0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,04CD,0000,0302,00000000,0000,007F,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
260,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,34,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,17,01,C2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,04DF,0000,0302,00000000,0000,0081,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
261,genesis,zelda_v540,0014DA,00,00,03,00,00,00,00,01,00,00,00,35,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,18,01,C4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,04F1,0000,0302,00000000,0000,0083,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
262,genesis,zelda_v540,0014DA,00,00,03,00,00,00,00,01,00,00,00,36,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,18,01,C6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0503,0000,0302,00000000,0000,0085,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
263,genesis,zelda_v540,0014DA,00,00,03,00,00,00,00,01,00,00,00,37,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,19,01,C8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0515,0000,0302,00000000,0000,0087,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
264,genesis,zelda_v540,0014DA,00,00,03,00,00,00,00,01,00,00,00,38,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,19,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0527,0000,0302,00000000,0000,0089,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
265,genesis,zelda_v540,0014DA,08,08,03,00,00,00,00,01,00,00,00,39,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1A,01,CC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0539,0000,0302,00000000,0000,008B,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
266,genesis,zelda_v540,0014DA,08,08,03,00,00,00,00,01,00,00,00,3A,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1A,01,CE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,054B,0000,0302,00000000,0000,008D,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
267,genesis,zelda_v540,0014DA,08,08,03,00,00,00,00,01,00,00,00,3B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1B,01,D0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,055D,0000,0302,00000000,0000,008F,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
268,genesis,zelda_v540,0014DA,08,08,03,00,00,00,00,01,00,00,00,3C,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1B,01,D2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,056F,0000,0302,00000000,0000,0091,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
269,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,3D,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1C,01,D4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0581,0000,0302,00000000,0000,0093,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
270,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,3E,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1C,01,D6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0593,0000,0302,00000000,0000,0095,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
271,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,3F,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1D,01,D8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,05A5,0000,0302,00000000,0000,0097,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
272,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,40,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1D,01,DA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,05B7,0000,0302,00000000,0000,0099,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
273,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,41,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1E,01,DC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,05C9,0000,0302,00000000,0000,009B,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
274,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,42,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1E,01,DE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,05DB,0000,0302,00000000,0000,009D,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
275,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,43,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1F,01,E0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,05ED,0000,0302,00000000,0000,009F,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
276,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,44,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1F,01,E2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,05FF,0000,0302,00000000,0000,00A1,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
277,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,45,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,20,01,B2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,0611,0000,0302,00000000,0000,00A3,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
278,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,46,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,20,01,B4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0623,0000,0302,00000000,0000,00A5,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
279,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,47,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,21,01,B6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0635,0000,0302,00000000,0000,00A7,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
280,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,48,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,21,01,B8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0647,0000,0302,00000000,0000,00A9,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
281,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,49,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,22,01,BA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0659,0000,0302,00000000,0000,00AB,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
282,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,4A,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,22,01,BC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,066B,0000,0302,00000000,0000,00AD,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
