frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
70,genesis,zelda_v356,000B7C,00,00,00,00,00,00,00,00,00,00,4C,5C,00,00,00,4C,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0250,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
71,genesis,zelda_v356,000B94,00,00,00,00,00,00,00,00,00,00,15,5C,00,00,00,15,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0259,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
72,genesis,zelda_v356,017646,00,00,00,00,00,00,00,00,00,00,DE,5C,00,00,00,DE,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0262,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
73,genesis,zelda_v356,00091A,00,00,00,00,00,00,00,00,00,00,EA,5C,00,00,00,EA,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,026E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
74,genesis,zelda_v356,017622,00,00,00,00,00,00,00,00,00,00,B3,5C,00,00,00,B3,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0277,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
75,genesis,zelda_v356,017646,00,00,00,00,00,00,00,00,00,00,BF,5C,00,00,00,BF,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0283,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
76,genesis,zelda_v356,01762E,00,00,00,00,00,00,00,00,00,00,88,5C,00,00,00,88,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,028C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
77,genesis,zelda_v356,01763E,00,00,00,00,00,00,00,00,00,00,51,5C,00,00,00,51,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0295,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
78,genesis,zelda_v356,017632,00,00,00,00,00,00,00,00,00,00,5D,5C,00,00,00,5D,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,02A1,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
79,genesis,zelda_v356,0008DA,00,00,00,00,00,00,00,00,00,00,26,5C,00,00,00,26,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,02AA,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
80,genesis,zelda_v356,0176BC,00,00,00,00,00,00,00,00,00,00,32,5C,00,00,00,32,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,02B3,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
81,genesis,zelda_v356,0008DA,00,00,00,00,00,00,00,00,00,00,FB,5C,00,00,00,FB,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,02BF,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
82,genesis,zelda_v356,0008F0,00,00,00,00,00,00,00,00,00,00,C4,5C,00,00,00,C4,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,02C8,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
83,genesis,zelda_v356,0008E6,00,00,00,00,00,00,00,00,00,00,D0,5C,00,00,00,D0,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,02D4,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
84,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,99,5C,00,00,00,99,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,02DD,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
85,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,62,5C,00,00,00,62,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,02E6,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
86,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,6E,5C,00,00,00,6E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,02F2,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
87,genesis,zelda_v356,000C8E,00,00,00,00,00,00,00,00,00,00,37,5C,00,00,00,37,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,02FB,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
88,genesis,zelda_v356,01757A,00,00,00,00,00,00,00,00,00,00,43,5C,00,00,00,43,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0305,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
89,genesis,zelda_v356,000C9A,00,00,00,00,00,00,00,00,00,00,0C,5C,00,00,00,0C,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0310,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
90,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,D5,5C,00,00,00,D5,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0319,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
91,genesis,zelda_v356,000912,00,00,00,00,00,00,00,00,00,00,E1,5C,00,00,00,E1,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0325,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
92,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,AA,5C,00,00,00,AA,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,032E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
93,genesis,zelda_v356,000B76,00,00,00,00,00,00,00,00,00,00,73,5C,00,00,00,73,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0337,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
94,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,7F,5C,00,00,00,7F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0343,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
95,genesis,zelda_v356,000B84,00,00,00,00,00,00,00,00,00,00,48,5C,00,00,00,48,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,034C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
96,genesis,zelda_v356,01759C,00,00,00,00,00,00,00,00,00,00,54,5C,00,00,00,54,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0356,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
97,genesis,zelda_v356,000B8C,00,00,00,00,00,00,00,00,00,00,1D,5C,00,00,00,1D,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0361,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
98,genesis,zelda_v356,017644,00,00,00,00,00,00,00,00,00,00,E6,5C,00,00,00,E6,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,036A,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
99,genesis,zelda_v356,00091A,00,00,00,00,00,00,00,00,00,00,F2,5C,00,00,00,F2,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0376,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
100,genesis,zelda_v356,017620,00,00,00,00,00,00,00,00,00,00,BB,5C,00,00,00,BB,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,037F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
101,genesis,zelda_v356,017630,00,00,00,00,00,00,00,00,00,00,84,5C,00,00,00,84,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0388,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
102,genesis,zelda_v356,017624,00,00,00,00,00,00,00,00,00,00,90,5C,00,00,00,90,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0394,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
103,genesis,zelda_v356,017634,00,00,00,00,00,00,00,00,00,00,59,5C,00,00,00,59,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,039D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
104,genesis,zelda_v356,000782,00,00,00,00,00,00,00,00,00,00,65,5C,00,00,00,65,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,03A8,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
105,genesis,zelda_v356,01763E,00,00,00,00,00,00,00,00,00,00,2E,5C,00,00,00,2E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,03B2,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
106,genesis,zelda_v356,0008E0,00,00,00,00,00,00,00,00,00,00,F7,5C,00,00,00,F7,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,03BB,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
107,genesis,zelda_v356,0008DA,00,00,00,00,00,00,00,00,00,00,03,5C,00,00,00,03,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,03C7,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
108,genesis,zelda_v356,0008EA,00,00,00,00,00,00,00,00,00,00,CC,5C,00,00,00,CC,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,03D0,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
109,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,95,5C,00,00,00,95,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,03D9,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
110,genesis,zelda_v356,00090A,00,00,00,00,00,00,00,00,00,00,A1,5C,00,00,00,A1,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,03E5,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
111,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,6A,5C,00,00,00,6A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,03EE,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
112,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,76,5C,00,00,00,76,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,03FA,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
113,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,3F,5C,00,00,00,3F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0403,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
114,genesis,zelda_v356,000C9A,00,00,00,00,00,00,00,00,00,00,08,5C,00,00,00,08,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,040C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
115,genesis,zelda_v356,000C90,00,00,00,00,00,00,00,00,00,00,14,5C,00,00,00,14,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0418,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
116,genesis,zelda_v356,000912,00,00,00,00,00,00,00,00,00,00,DD,5C,00,00,00,DD,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0421,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
117,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,A6,5C,00,00,00,A6,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,042A,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
118,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,B2,5C,00,00,00,B2,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0436,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
119,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,7B,5C,00,00,00,7B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,043F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
120,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,87,5C,00,00,00,87,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,044B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
121,genesis,zelda_v356,000B76,00,00,00,00,00,00,00,00,00,00,50,5C,00,00,00,50,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0454,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
122,genesis,zelda_v356,000B8C,00,00,00,00,00,00,00,00,00,00,19,5C,00,00,00,19,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,045D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
123,genesis,zelda_v356,000B7C,00,00,00,00,00,00,00,00,00,00,25,5C,00,00,00,25,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0469,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
124,genesis,zelda_v356,00091A,00,00,00,00,00,00,00,00,00,00,EE,5C,00,00,00,EE,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0472,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
125,genesis,zelda_v356,017646,00,00,00,00,00,00,00,00,00,00,B7,5C,00,00,00,B7,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,047B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
126,genesis,zelda_v356,017644,00,00,00,00,00,00,00,00,00,00,C3,5C,00,00,00,C3,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0487,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
127,genesis,zelda_v356,017624,00,00,00,00,00,00,00,00,00,00,8C,5C,00,00,00,8C,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0490,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
128,genesis,zelda_v356,017648,00,00,00,00,00,00,00,00,00,00,98,5C,00,00,00,98,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,049C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
129,genesis,zelda_v356,01762E,00,00,00,00,00,00,00,00,00,00,61,5C,00,00,00,61,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,04A5,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
130,genesis,zelda_v356,01763E,00,00,00,00,00,00,00,00,00,00,2A,5C,00,00,00,2A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,04AE,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
131,genesis,zelda_v356,017632,00,00,00,00,00,00,00,00,00,00,36,5C,00,00,00,36,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,04BA,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
132,genesis,zelda_v356,0008DA,00,00,00,00,00,00,00,00,00,00,FF,5C,00,00,00,FF,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,04C3,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
133,genesis,zelda_v356,0176BC,00,00,00,00,00,00,00,00,00,00,0B,5C,00,00,00,0B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,04CC,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
134,genesis,zelda_v356,0008E0,00,00,00,00,00,00,00,00,00,00,D4,5C,00,00,00,D4,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,04D8,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
135,genesis,zelda_v356,0008F0,00,00,00,00,00,00,00,00,00,00,9D,5C,00,00,00,9D,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,04E1,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
136,genesis,zelda_v356,0008E6,00,00,00,00,00,00,00,00,00,00,A9,5C,00,00,00,A9,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,04ED,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
137,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,72,5C,00,00,00,72,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,04F6,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
138,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,3B,5C,00,00,00,3B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,04FF,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
139,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,47,5C,00,00,00,47,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,050B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
140,genesis,zelda_v356,000C8E,00,00,00,00,00,00,00,00,00,00,10,5C,00,00,00,10,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0514,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
141,genesis,zelda_v356,017580,00,00,00,00,00,00,00,00,00,00,1C,5C,00,00,00,1C,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,051E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
