frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
71,genesis,zelda_v323,0008CE,00,00,00,00,00,00,00,00,00,00,FE,03,00,00,00,FE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,09C1,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
72,genesis,zelda_v323,017560,00,00,00,00,00,00,00,00,00,00,36,03,00,00,00,36,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,09EB,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
73,genesis,zelda_v323,0004EC,00,00,00,00,00,00,00,00,00,00,6E,03,00,00,00,6E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0A14,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
74,genesis,zelda_v323,0004CC,00,00,00,00,00,00,00,00,00,00,A6,03,00,00,00,A6,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0A3E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
75,genesis,zelda_v323,0004AC,00,00,00,00,00,00,00,00,00,00,DE,03,00,00,00,DE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0A68,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
76,genesis,zelda_v323,017534,00,00,00,00,00,00,00,00,00,00,16,03,00,00,00,16,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0A92,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
77,genesis,zelda_v323,000774,00,00,00,00,00,00,00,00,00,00,4E,03,00,00,00,4E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0ABC,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
78,genesis,zelda_v323,00073C,00,00,00,00,00,00,00,00,00,00,86,03,00,00,00,86,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0AE6,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
79,genesis,zelda_v323,017500,00,00,00,00,00,00,00,00,00,00,BE,03,00,00,00,BE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0B10,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
80,genesis,zelda_v323,0004EC,00,00,00,00,00,00,00,00,00,00,F6,03,00,00,00,F6,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0B39,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
81,genesis,zelda_v323,0004CC,00,00,00,00,00,00,00,00,00,00,2E,03,00,00,00,2E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0B63,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
82,genesis,zelda_v323,0004A6,00,00,00,00,00,00,00,00,00,00,66,03,00,00,00,66,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0B8D,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
83,genesis,zelda_v323,0174D0,00,00,00,00,00,00,00,00,00,00,9E,03,00,00,00,9E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0BB7,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
84,genesis,zelda_v323,00044A,00,00,00,00,00,00,00,00,00,00,D6,03,00,00,00,D6,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0BE1,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
85,genesis,zelda_v323,000428,00,00,00,00,00,00,00,00,00,00,0E,03,00,00,00,0E,03,00,00,00,00,00,00,0400,0000,0302,00000000,0000,0C0B,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
86,genesis,zelda_v323,00044A,00,00,00,00,00,00,00,00,00,00,46,03,00,00,00,46,03,00,00,00,00,00,00,0400,0000,0302,00000000,0000,0C35,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
87,genesis,zelda_v323,000428,00,00,00,00,00,00,00,00,00,00,7E,03,00,00,00,7E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0C5F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
88,genesis,zelda_v323,000876,00,00,00,00,00,00,00,00,00,00,B6,03,00,00,00,B6,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0C89,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
89,genesis,zelda_v323,000844,00,00,00,00,00,00,00,00,00,00,EE,03,00,00,00,EE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0CB3,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
90,genesis,zelda_v323,0174A8,00,00,00,00,00,00,00,00,00,00,26,03,00,00,00,26,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0CDD,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
91,genesis,zelda_v323,01749C,00,00,00,00,00,00,00,00,00,00,5E,03,00,00,00,5E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0D07,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
92,genesis,zelda_v323,017604,00,00,00,00,00,00,00,00,00,00,96,03,00,00,00,96,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0D31,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
93,genesis,zelda_v323,0007B6,00,00,00,00,00,00,00,00,00,00,CE,03,00,00,00,CE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0D5B,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
94,genesis,zelda_v323,0004F2,00,00,00,00,00,00,00,00,00,00,06,03,00,00,00,06,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0D85,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
95,genesis,zelda_v323,0004D4,00,00,00,00,00,00,00,00,00,00,3E,03,00,00,00,3E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0DAE,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
96,genesis,zelda_v323,0004B0,00,00,00,00,00,00,00,00,00,00,76,03,00,00,00,76,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0DD8,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
97,genesis,zelda_v323,0175DC,00,00,00,00,00,00,00,00,00,00,AE,03,00,00,00,AE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0E02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
98,genesis,zelda_v323,01757C,00,00,00,00,00,00,00,00,00,00,E2,03,00,00,00,E2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0E2C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
99,genesis,zelda_v323,000AE6,00,00,00,00,00,00,00,00,00,00,1A,03,00,00,00,1A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0E56,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
100,genesis,zelda_v323,0008F6,00,00,00,00,00,00,00,00,00,00,52,03,00,00,00,52,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0E80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
101,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,8A,03,00,00,00,8A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0EAA,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
102,genesis,zelda_v323,0008BE,00,00,00,00,00,00,00,00,00,00,C2,03,00,00,00,C2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0ED4,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
103,genesis,zelda_v323,017572,00,00,00,00,00,00,00,00,00,00,FA,03,00,00,00,FA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0EFE,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
104,genesis,zelda_v323,000AE0,00,00,00,00,00,00,00,00,00,00,32,03,00,00,00,32,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0F28,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
105,genesis,zelda_v323,000C08,00,00,00,00,00,00,00,00,00,00,6A,03,00,00,00,6A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0F52,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
106,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,A2,03,00,00,00,A2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0F7C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
107,genesis,zelda_v323,01756A,00,00,00,00,00,00,00,00,00,00,DA,03,00,00,00,DA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0FA6,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
108,genesis,zelda_v323,0008FE,00,00,00,00,00,00,00,00,00,00,12,03,00,00,00,12,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0FD0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
109,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,4A,03,00,00,00,4A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,0FFA,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
110,genesis,zelda_v323,000BFA,00,00,00,00,00,00,00,00,00,00,82,03,00,00,00,82,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1024,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
111,genesis,zelda_v323,0008D4,00,00,00,00,00,00,00,00,00,00,BA,03,00,00,00,BA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,104E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
112,genesis,zelda_v323,017560,00,00,00,00,00,00,00,00,00,00,F2,03,00,00,00,F2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1078,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
113,genesis,zelda_v323,000AFE,00,00,00,00,00,00,00,00,00,00,2A,03,00,00,00,2A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,10A2,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
114,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,62,03,00,00,00,62,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,10CC,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
115,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,9A,03,00,00,00,9A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,10F6,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
116,genesis,zelda_v323,0008CA,00,00,00,00,00,00,00,00,00,00,D2,03,00,00,00,D2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1120,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
117,genesis,zelda_v323,01755C,00,00,00,00,00,00,00,00,00,00,0A,03,00,00,00,0A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,114A,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
118,genesis,zelda_v323,000AEE,00,00,00,00,00,00,00,00,00,00,42,03,00,00,00,42,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1174,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
119,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,7A,03,00,00,00,7A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,119E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
120,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,B2,03,00,00,00,B2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,11C8,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
121,genesis,zelda_v323,0008C4,00,00,00,00,00,00,00,00,00,00,EA,03,00,00,00,EA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,11F2,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
122,genesis,zelda_v323,017552,00,00,00,00,00,00,00,00,00,00,22,03,00,00,00,22,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,121C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
123,genesis,zelda_v323,000AE6,00,00,00,00,00,00,00,00,00,00,5A,03,00,00,00,5A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1246,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
124,genesis,zelda_v323,0008F6,00,00,00,00,00,00,00,00,00,00,92,03,00,00,00,92,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1270,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
125,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,CA,03,00,00,00,CA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,129A,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
126,genesis,zelda_v323,01756E,00,00,00,00,00,00,00,00,00,00,02,03,00,00,00,02,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,12C4,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
127,genesis,zelda_v323,017572,00,00,00,00,00,00,00,00,00,00,3A,03,00,00,00,3A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,12EE,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
128,genesis,zelda_v323,000AE0,00,00,00,00,00,00,00,00,00,00,72,03,00,00,00,72,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1318,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
129,genesis,zelda_v323,000C04,00,00,00,00,00,00,00,00,00,00,AA,03,00,00,00,AA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1342,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
130,genesis,zelda_v323,0008EE,00,00,00,00,00,00,00,00,00,00,E2,03,00,00,00,E2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,136C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
131,genesis,zelda_v323,01756A,00,00,00,00,00,00,00,00,00,00,1A,03,00,00,00,1A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1396,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
132,genesis,zelda_v323,0008FE,00,00,00,00,00,00,00,00,00,00,52,03,00,00,00,52,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,13C0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
133,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,8A,03,00,00,00,8A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,13EA,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
134,genesis,zelda_v323,000BF8,00,00,00,00,00,00,00,00,00,00,C2,03,00,00,00,C2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1414,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
135,genesis,zelda_v323,0008D0,00,00,00,00,00,00,00,00,00,00,FA,03,00,00,00,FA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,143E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
136,genesis,zelda_v323,017560,00,00,00,00,00,00,00,00,00,00,32,03,00,00,00,32,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1468,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
137,genesis,zelda_v323,000AF6,00,00,00,00,00,00,00,00,00,00,6A,03,00,00,00,6A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1492,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
138,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,A2,03,00,00,00,A2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,14BC,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
139,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,DA,03,00,00,00,DA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,14E6,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
140,genesis,zelda_v323,0008C4,00,00,00,00,00,00,00,00,00,00,12,03,00,00,00,12,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1510,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
141,genesis,zelda_v323,01755C,00,00,00,00,00,00,00,00,00,00,4A,03,00,00,00,4A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,153A,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
142,genesis,zelda_v323,000AEE,00,00,00,00,00,00,00,00,00,00,82,03,00,00,00,82,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,1564,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
143,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,BA,03,00,00,00,BA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,158E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
