frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
289,genesis,zelda_v302,seq,755,752,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
289,genesis,zelda_v302,seq,755,753,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
289,genesis,zelda_v302,seq,755,754,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
289,genesis,zelda_v302,seq,755,755,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
290,genesis,zelda_v302,seq,759,756,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
290,genesis,zelda_v302,seq,759,757,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
290,genesis,zelda_v302,seq,759,758,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
290,genesis,zelda_v302,seq,759,759,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
291,genesis,zelda_v302,seq,763,760,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
291,genesis,zelda_v302,seq,763,761,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
291,genesis,zelda_v302,seq,763,762,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
291,genesis,zelda_v302,seq,763,763,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
292,genesis,zelda_v302,seq,767,764,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
292,genesis,zelda_v302,seq,767,765,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
292,genesis,zelda_v302,seq,767,766,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
292,genesis,zelda_v302,seq,767,767,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
293,genesis,zelda_v302,seq,771,768,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
293,genesis,zelda_v302,seq,771,769,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
293,genesis,zelda_v302,seq,771,770,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
293,genesis,zelda_v302,seq,771,771,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
294,genesis,zelda_v302,seq,775,772,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
294,genesis,zelda_v302,seq,775,773,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
294,genesis,zelda_v302,seq,775,774,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
294,genesis,zelda_v302,seq,775,775,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
295,genesis,zelda_v302,seq,779,776,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
295,genesis,zelda_v302,seq,779,777,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
295,genesis,zelda_v302,seq,779,778,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
295,genesis,zelda_v302,seq,779,779,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
296,genesis,zelda_v302,seq,783,780,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
296,genesis,zelda_v302,seq,783,781,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
296,genesis,zelda_v302,seq,783,782,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
296,genesis,zelda_v302,seq,783,783,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
297,genesis,zelda_v302,seq,787,784,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
297,genesis,zelda_v302,seq,787,785,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
297,genesis,zelda_v302,seq,787,786,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
297,genesis,zelda_v302,seq,787,787,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
298,genesis,zelda_v302,seq,791,788,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
298,genesis,zelda_v302,seq,791,789,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
298,genesis,zelda_v302,seq,791,790,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
298,genesis,zelda_v302,seq,791,791,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
299,genesis,zelda_v302,seq,795,792,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
299,genesis,zelda_v302,seq,795,793,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
299,genesis,zelda_v302,seq,795,794,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
299,genesis,zelda_v302,seq,795,795,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
300,genesis,zelda_v302,seq,799,796,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8F0F,000056A5,0000,0481,8F35,,,
300,genesis,zelda_v302,seq,799,797,04B3,BANK0_SEQ 9DBE pulse fetch,0016,,,8F0F,000056A5,0016,0481,8F35,,,
300,genesis,zelda_v302,seq,799,798,04B5,BANK0_SEQ 9E2C control fetch,0035,,,8F0F,000056A5,0035,0483,8F35,,,
300,genesis,zelda_v302,seq,799,799,04B7,BANK0_SEQ 9EA7 noise fetch,00CE,,,8F0F,000056A5,04CE,04FE,8F35,,,
